timestamp,open,high,low,close,volume,sma_50,sma_200,ema_20,macd,macd_signal,macd_hist,adx,rsi,stoch_k,stoch_d,cci,obv,vwap,volume_spike,resistance,support,bb_mid,bb_upper,bb_lower,atr,pattern_doji,pattern_hammer,pattern_shooting_star,pattern_bullish_engulfing,pattern_bearish_engulfing,pattern_engulfing,pattern_three_soldiers,returns_2_candles,LABEL
2026-05-15 15:15:00,79239.97,79369.36,79111.82,79139.71,156.94132,80409.7964,80219.35415,79742.35870653333,-417.54028611844114,-344.84024288679103,-72.70004323165011,43.664905835788254,32.62481954295879,24.322013316873058,25.536441376597242,-91.28664401060382,19593.14390999987,75586.37373597888,False,80776.33,78659.0,79935.788,81348.15673202543,78523.41926797458,288.05393008585423,0,0,0,0,0,0,0,0.002177036029068047,1
2026-05-15 15:30:00,79139.87,79227.0,79076.28,79089.49,148.09861,80366.9862,80215.5516,79680.18073448254,-417.3087232979742,-359.33393896902766,-57.974784328946555,45.2599896384378,31.9053221466734,22.352434161336173,25.000924943456624,-90.70919187328168,19445.04529999987,75587.13355094842,False,80776.33,78659.0,79863.29250000001,81293.93399947317,78432.65100052685,278.2443636511504,0,0,0,0,0,0,0,0.0024067673214227536,1
2026-05-15 15:45:00,79089.5,79245.85,79013.81,79150.27,129.46775,80324.6914,80213.0229,79629.7130454842,-407.5230974609003,-368.9717706674022,-38.551326793498106,46.84695395338765,33.807957497553645,25.909635091161547,24.194694189790223,-81.57065923349172,19574.51304999987,75587.79858580191,False,80750.56,78659.0,79784.9945,81190.26869280598,78379.72030719402,274.94405196178315,0,0,0,0,0,0,0,0.0018198295470122083,1
2026-05-15 16:00:00,79150.26,79245.85,79131.01,79204.0,148.22496,80288.9346,80210.46805,79589.16894591427,-390.92600488243625,-373.362617510409,-17.56338737202725,48.320563674412504,35.52305060527293,30.529989412535702,26.264019555011103,-67.52314620628647,19722.73800999987,75588.57188371131,False,80716.87,78659.0,79711.3405,81073.49967850198,78349.18132149804,263.508048250228,0,0,0,0,0,0,0,0.0007070349982323254,0
2026-05-15 16:15:00,79204.0,79316.0,79140.0,79312.0,144.51334,80253.99160000001,80207.7644,79562.77190344624,-364.8522029490705,-371.66053459814134,6.808331649070851,49.04662241928154,38.94739709420413,37.830729211927384,31.423451238541503,-53.35419876317799,19867.25134999987,75589.3385388185,False,80709.88,78659.0,79645.51800000001,80946.95442915027,78344.08157084975,257.2574733752117,0,0,0,0,0,0,1,0.000795970344966701,0
2026-05-15 16:30:00,79312.0,79382.3,79255.46,79279.84,105.97895,80218.9872,80205.6286,79535.82600787992,-342.8316207739408,-365.89475183330126,23.063131059360444,49.13423745585196,38.295176860146356,40.194745497157534,36.185154707206834,-40.681666577169615,19761.27239999987,75589.90820566792,False,80709.88,78659.0,79577.5205,80799.93571849102,78355.10528150898,247.94193956269635,0,0,1,0,0,0,0,0.0015797206452485835,1
2026-05-15 16:45:00,79279.84,79336.23,79146.02,79294.31,116.06954,80186.6216,80203.32010000001,79512.82448331994,-320.51781285014295,-356.81936403666964,36.301551186526694,49.515172447076644,38.7918404518354,46.83519108280252,41.62022193062911,-40.81796731188285,19877.34193999987,75590.52402098992,False,80635.44,78659.0,79510.8095,80633.259841951,78388.359158049,243.81822959393176,1,0,0,0,0,0,0,0.0020895572456587352,1
2026-05-15 17:00:00,79294.31,79351.25,79228.26,79260.0,101.04122,80153.181,80202.43955,79488.745961099,-302.11984011382447,-345.8794592521006,43.75961913827615,49.733049353339,38.010599848741,83.09138669984759,56.707107759935845,-31.226764057915652,19776.300719999872,75591.06299968773,False,80584.92,78659.0,79453.0745,80495.7149661641,78410.4340338359,235.18764176579415,0,0,0,0,1,-1,0,0.002775801160736835,1
2026-05-15 17:15:00,79259.99,79450.0,79224.0,79375.13,141.45816,80126.1894,80202.8998,79477.92539337529,-275.0783533248177,-331.71923806664404,56.64088474182631,49.06153524756964,42.21597443344982,90.53476611883751,73.48711463382917,-12.108047279178374,19917.75887999987,75591.83159598333,False,80555.09,78659.0,79395.035,80304.61792582215,78485.45207417785,234.531381639666,0,0,0,1,0,1,0,-0.0011671161987387713,-1
2026-05-15 17:30:00,79375.12,79488.0,79374.22,79405.08,153.51087,80097.6116,80203.66825,79470.98773686336,-248.3680334380042,-315.0489971409161,66.68096370291187,48.1156121336474,43.293708238111996,84.3434915599866,85.9898814595572,12.389441223312524,20071.26974999987,75592.68145818207,False,80444.13,78659.0,79344.7885,80119.29039849307,78570.28660150692,225.90628295111836,0,0,1,0,0,0,0,-0.001483532287858691,-1
2026-05-15 17:45:00,79405.07,79504.83,79377.0,79460.0,82.79397,80070.9696,80206.8322,79469.94128573353,-220.2296570772305,-296.08512912817895,75.85547205094844,47.09068759430148,45.30810523822032,91.79613871351414,88.89146546411273,35.28704495222649,20154.063719999867,75593.1426354578,False,80385.11,78659.0,79298.533,79903.34112040634,78693.72487959365,218.90083416889576,0,0,0,0,0,0,1,-0.002214950918701275,-1
2026-05-15 18:00:00,79460.0,79561.94,79425.38,79480.01,138.24497,80051.0498,80209.62165,79470.90021090176,-194.0779416141886,-275.6836916253809,81.6057500111923,45.63905291597863,46.05994697416681,86.42554178540529,87.5217240196353,74.39272766645057,20292.308689999867,75593.92079439777,False,80203.58,78659.0,79265.8225,79736.13654967435,78795.50845032564,213.01934601397446,0,0,0,0,0,0,1,-0.005032837816703828,-1
2026-05-15 18:15:00,79480.0,79488.89,79206.99,79282.49,218.91271,80029.4994,80210.74335,79452.95638129207,-187.1335726147954,-257.9736678232638,70.84009520846837,45.21839555457706,40.187216622656145,49.01756882491476,75.74641644127801,48.199488445757964,20073.395979999867,75595.10085009458,False,80015.48,78659.0,79229.642,79546.4564591399,78912.82754086012,217.93939272726158,0,0,0,0,0,0,0,-0.0020081357182399895,-1
2026-05-15 18:30:00,79282.49,79325.21,79170.47,79287.28,108.00951,80007.3108,80211.466,79437.17767831187,-179.17814308406378,-242.21456287542378,63.036419791360004,44.96092437119899,40.38572371258492,49.89144910878785,61.77818657303593,14.962270850734377,20181.405489999866,75595.67264398254,False,79561.94,78659.0,79236.516,79551.99942646615,78921.03257353386,213.42515038960042,1,0,0,0,0,0,0,-0.002038914690982052,-1
2026-05-15 18:45:00,79287.28,79336.82,79202.42,79284.0,78.84374,79982.4938,80212.34405,79422.58932799645,-171.16499296072288,-228.00464889248363,56.839655931760745,44.6158298196404,40.28712498744909,49.29305091857771,49.400689617426735,14.676740353044481,20102.561749999866,75596.09145252075,False,79561.94,78659.0,79262.7865,79484.17218353617,79041.40081646384,207.78049679034388,1,0,0,0,0,0,0,-0.0017342717320013579,-1
2026-05-15 19:00:00,79284.01,79290.0,79051.0,79080.0,185.12316,79952.062,80211.57905,79389.96177294916,-179.20978995285986,-218.2456771045589,39.03588715169903,44.84412311609309,34.625058635821816,12.075602503056167,37.08670084347387,-90.68533060188476,19917.438589999867,75597.03859904037,False,79561.94,78958.38,79253.9865,79490.01560041605,79017.95739958395,210.01046130531932,0,0,0,0,0,0,0,0.0008485078401618829,0
2026-05-15 19:15:00,79080.01,79168.81,79080.01,79123.28,93.71502,79922.9276,80210.5356,79364.56350885876,-180.01788115806994,-210.60011791526114,30.582236757191197,45.056109748513435,36.658986085138295,14.146475124280444,25.171709515304737,-101.98995862823105,20011.153609999867,75597.51567587006,False,79561.94,78958.38,79256.0505,79486.40074965211,79025.70025034789,201.35328549779635,0,0,0,0,0,0,0,0.00057631584534934,0
2026-05-15 19:30:00,79123.28,79193.53,79090.01,79125.62,66.26371,79890.08,80209.01065,79341.80698420554,-178.41284855635604,-204.16266404348013,25.749815487124096,45.00253267383526,36.77352061398919,14.604454534778057,13.608844054038185,-89.62978340348548,20077.417319999866,75597.85410929935,False,79561.94,78958.38,79251.143,79488.46547291742,79013.82052708257,194.36519367652548,1,0,0,0,0,0,0,-0.00045017024827098684,0
2026-05-15 19:45:00,79125.62,79188.57,79113.29,79146.5,76.65695,79854.71,80207.1683,79323.2063190431,-173.45650850025413,-198.02143293483493,24.564924434580803,44.952782533062674,37.853382563632685,18.69104004384068,15.813989900966355,-80.47411167814825,20154.074269999866,75598.24698956944,False,79561.94,79013.81,79250.9495,79488.62398008404,79013.27501991596,185.85910841391748,0,0,1,0,0,0,1,-0.0002954015654514919,0
2026-05-15 20:00:00,79146.5,79217.07,79078.88,79147.1,60.47722,79821.2518,80204.8723,79306.43428865806,-167.54876049616723,-191.92689844710142,24.37813795093419,45.053295159802545,37.88621194461416,18.808470661918303,17.367988413512307,-77.46347951687554,20214.551489999867,75598.55673010332,False,79561.94,79013.81,79246.3055,79488.46967084515,79004.14132915485,182.45417209863783,1,0,0,0,0,0,1,0.0004408247427889478,0
2026-05-15 20:15:00,79147.09,79169.7,79069.32,79168.88,43.2418,79788.3318,80201.8768,79293.33388021443,-159.2733595186437,-185.3961906614099,26.122831142766188,45.18844314504338,39.14295747658808,23.071202098094517,20.190237601284462,-81.65910003325851,20257.793289999867,75598.77743343516,False,79561.94,79013.81,79247.764,79487.56484709929,79007.9631529007,176.59173123444873,0,1,0,0,0,0,1,-0.00046697641800663714,0
2026-05-15 20:30:00,79168.89,79193.5,79077.2,79090.0,53.11212,79755.4304,80199.09035,79273.96874876543,-157.26712388648593,-179.7703773064251,22.50325341993917,45.01555348875482,36.27996685391413,7.632990174971586,16.504220978328096,-92.22957012669276,20204.681169999865,75599.0472709605,False,79561.94,79013.81,79247.7895,79487.51957952819,79008.0594204718,172.2851790034169,0,0,0,0,1,-1,0,0.0005728916424325714,0
2026-05-15 20:45:00,79089.99,79125.96,79000.0,79123.12,67.61241,79727.3058,80196.7152,79259.60220126396,-151.2610176346352,-174.06850537206714,22.807487737431927,45.22430144779902,38.31991606615626,21.909812435490416,17.5380015695188,-113.956754961363,20272.293579999867,75599.38708873146,False,79561.94,79000.0,79246.432,79488.7803802169,79004.08361978311,168.97623764603046,0,1,0,0,0,0,0,-0.0018909769988847414,-1
2026-05-15 21:00:00,79123.13,79189.43,79102.99,79181.99,249.03113,79697.19,80195.05175,79252.21056304834,-140.13542421642342,-167.2818891409384,27.146464924514987,44.635563950853395,41.881522923019375,32.386019859772304,20.642940823411397,-59.35323733266124,20521.324709999866,75600.66511319722,True,79561.94,79000.0,79245.3315,79488.68897038174,79001.97402961826,163.08079209988458,0,0,0,0,0,0,0,-0.0014048649194091656,-1
2026-05-15 21:15:00,79182.0,79200.0,79115.88,79131.91,114.57381,79667.0682,80193.2316,79240.75336656754,-133.8167920600972,-160.58886972477018,26.772077664672963,43.960625303175085,39.77730209897786,23.47403637399063,25.923289556417746,-60.91998933733539,20406.750899999864,75601.2513303685,False,79561.94,79000.0,79236.327,79482.60741558159,78990.04658441842,157.44073552132105,0,0,0,0,0,0,0,-0.0007191789001428361,0
2026-05-15 21:30:00,79131.92,79160.05,79076.18,79135.31,159.63203,79638.3664,80191.3338,79230.71114118016,-127.07009402239055,-153.88511458429426,26.815020561903708,43.566993576154275,39.99771444771222,27.676982552311937,27.845679595358252,-71.2757800493421,20566.382929999865,75602.0619165484,False,79561.94,79000.0,79229.1005,79478.46740862029,78979.73359137971,152.18568298408454,1,0,0,0,0,0,0,-0.00016667654426327783,0
2026-05-15 21:45:00,79135.31,79148.6,78911.42,78973.5,159.0843,79606.3614,80187.98925,79206.21484202014,-133.24404747977678,-149.75690116339078,16.512853683613997,44.0090829793216,33.68001311197668,14.59332393041854,21.914780952240335,-129.89747071599456,20407.298629999867,75602.84351796475,False,79561.94,78911.42,79213.06,79485.01459981038,78941.10540018961,158.25670562807903,0,0,0,0,1,-1,0,0.00169525220485367,1
2026-05-15 22:00:00,78973.5,79093.13,78973.49,79070.75,86.80109,79579.3764,80185.11735,79193.31342849441,-128.8049050605914,-145.5665019428309,16.761596882239502,44.41959456797697,39.83126783489008,37.454160789844494,26.57482242419162,-97.3561932010405,20494.099719999867,75603.274161515,False,79561.94,78911.42,79203.5975,79481.7737750774,78925.42122492261,155.49836951178764,0,0,0,0,0,0,0,0.0004398592399843526,0
2026-05-15 22:15:00,79070.75,79087.97,79003.67,79075.0,97.02153,79551.0804,80182.37885,79182.04548292351,-123.52005097079382,-141.1572117484235,17.637160777629674,44.80078390029982,40.09277433653118,43.20883300755481,31.752105909272576,-82.73381815668048,20591.12124999987,75603.75674779581,False,79561.94,78911.42,79188.59099999999,79460.10709729571,78917.07490270426,150.4127716895173,1,0,0,0,0,0,0,0.0005181157129308112,0
2026-05-15 22:30:00,79075.0,79145.44,79058.46,79122.12,97.37717,79521.7404,80179.3896,79176.33829407365,-114.21299946487125,-135.76836929171304,21.555369826841797,44.362129745609494,43.04820051851082,68.93505643709834,49.86601674483251,-43.80752702259446,20688.49841999987,75604.24842003844,False,79561.94,78911.42,79174.443,79427.30963692066,78921.57636307934,145.88185942598008,0,0,0,0,0,0,1,0.00016164885369618354,0
2026-05-15 22:45:00,79122.11,79145.44,79088.02,79107.38,66.66829,79493.6424,80176.43175,79169.7708374952,-106.79541780678846,-129.97377899472815,23.178361187939686,43.95480803053991,42.344457073386394,64.11254703091798,58.752145491857014,-34.070729476324786,20621.830129999867,75604.58543330147,False,79561.94,78911.42,79156.812,79372.24786117015,78941.37613882986,139.5631551812671,0,0,0,0,0,0,0,7.369729600448238e-05,0
2026-05-15 23:00:00,79107.38,79145.43,79086.8,79105.53,77.72807,79464.965,80174.7134,79163.65266249566,-99.9144587549381,-123.96191494677015,24.047456191832055,43.58455921139781,42.251098052318746,63.507279568131864,65.5182943453827,-29.243231426209874,20544.102059999866,75604.97815793786,False,79488.89,78911.42,79138.088,79291.3823722119,78984.79362778811,133.7822155254616,1,0,0,0,0,0,0,0.0008511415067948835,0
2026-05-15 23:15:00,79105.53,79161.86,79077.96,79115.97,237.43658,79432.9598,80173.2,79159.1114565437,-92.55194714729441,-117.67992138687501,25.127974239580595,42.98571248956257,43.01464619138055,66.92295108784461,64.84759256229812,-13.586759152288746,20781.538639999868,75606.17932735241,True,79336.82,78911.42,79129.762,79267.3134100418,78992.21058995821,130.21920013078537,0,0,0,1,0,1,0,0.0007879572227957876,0
2026-05-15 23:30:00,79115.97,79134.92,79078.0,79134.91,60.3403,79402.1164,80171.4762,79156.80655592048,-84.21799136184563,-110.98753538186915,26.769544020023517,42.42964053357271,44.44961971443947,77.44472936447566,69.29165334015067,-8.464605363032778,20841.878939999868,75606.48422191742,False,79336.82,78911.42,79122.1435,79238.15221578543,79006.13478421458,124.9835429785863,0,1,0,0,0,0,0,0.00038061583692949874,0
2026-05-15 23:45:00,79134.91,79134.92,79100.08,79113.21,302.11609,79371.8116,80170.04955,79152.65450297567,-78.45984376514389,-104.4819970585241,26.022153293380214,41.91328800301069,43.110174777432576,69.92515073809929,71.43094373013982,6.083340491524594,20539.76284999987,75608.01004845511,True,79290.0,78911.42,79113.604,79201.08262870612,79026.12537129389,118.5447184801156,0,0,0,0,1,-1,0,-1.630574716926514e-05,0
2026-05-16 00:00:00,79113.2,79189.0,79079.76,79172.86,93.83089,79342.473,80168.8667,79154.5788360256,-68.29594073335466,-97.24478579349021,28.948845060135554,40.5100138332957,47.76943470283485,90.59532885161853,79.32173631806445,73.58567675810842,20633.59373999987,75608.48787176848,False,79217.07,78911.42,79118.247,79208.04246409996,79028.45153590005,117.8800957315363,0,0,0,1,0,1,0,-0.00042148281620746353,0
2026-05-16 00:15:00,79172.87,79199.22,79162.89,79178.31,88.92226,79313.46860000001,80168.17050000001,79156.83894688029,-59.11970968870446,-89.61977057253307,30.50006088382861,39.04019625065579,48.18696892439339,92.48388661722844,84.33478873564871,130.20767622625317,20722.51599999987,75608.94479252961,False,79217.07,78911.42,79120.9985,79214.72951307395,79027.26748692605,112.05508889356955,0,0,0,0,0,0,0,-0.001783064073986873,-1
2026-05-16 00:30:00,79178.3,79227.77,79165.01,79165.03,81.5147,79288.4752,80166.96565,79157.61904717742,-52.31599921565794,-82.15901630115805,29.843017085500108,37.20994781017239,47.19689631327632,80.16753595700835,87.74891714195174,128.54661958971914,20641.00129999987,75609.36422708469,False,79227.77,78911.42,79122.96900000001,79218.74384086882,79027.1941591312,108.53401111545811,0,0,1,0,0,0,0,-0.001705677367898395,-1
2026-05-16 00:45:00,79165.03,79169.77,79075.09,79111.92,49.74455,79259.9952,80165.38295,79153.26675697004,-50.625958255681326,-75.8524046920627,25.22644643638138,36.472756617621194,43.35992242372274,63.37916864232537,78.67686373885401,2.9349549339003405,20591.25674999987,75609.61534501472,False,79227.77,78911.42,79121.24,79216.47320882679,79026.00679117322,107.54443889292594,0,0,0,0,0,0,0,0.0007088691565064753,0
2026-05-16 01:00:00,79111.92,79148.13,79087.63,79139.49,98.39747,79234.5848,80164.19344999999,79151.95468487765,-46.52560185393668,-69.9870441244375,23.461442270500825,35.78822193882365,45.82222661323493,72.09419946262139,71.880301353985,17.33004738989194,20689.65421999987,75610.11283559157,False,79227.77,78911.42,79120.85949999999,79215.71773949049,79026.0012605095,104.18412182914551,0,0,0,0,0,0,0,0.000672609843707539,0
2026-05-16 01:15:00,79139.49,79155.94,79032.27,79037.13,135.23901,79207.6252,80162.63399999999,79141.01900060358,-50.94833570609626,-66.17930244076925,15.23096673467299,35.67476693449465,39.0368916972475,25.02752870851019,53.50029893781895,-73.92899144088877,20554.41520999987,75610.78664737506,False,79227.77,78911.42,79114.272,79213.29636087456,79015.24763912543,105.57597026992072,0,0,0,0,1,-1,0,0.0014961322608753047,1
2026-05-16 01:30:00,79037.12,79070.93,79010.0,79030.0,58.15743,79185.5408,80161.24055,79130.44576245087,-54.40160769048089,-63.82376349071158,9.42215580023069,35.764562578776435,38.608030568380855,11.749219098617163,36.29031575658288,-130.15539346845387,20496.25777999987,75611.07314013618,False,79227.77,78911.42,79111.272,79216.81351512576,79005.73048487424,102.3869723934973,0,0,0,0,0,0,0,0.0007425028470200434,0
