timestamp,open,high,low,close,volume,sma_50,sma_200,ema_20,macd,macd_signal,macd_hist,adx,rsi,stoch_k,stoch_d,cci,obv,vwap,volume_spike,resistance,support,bb_mid,bb_upper,bb_lower,atr,pattern_doji,pattern_hammer,pattern_shooting_star,pattern_bullish_engulfing,pattern_bearish_engulfing,pattern_engulfing,pattern_three_soldiers,returns_2_candles,LABEL,price_momentum_1,price_momentum_5,price_momentum_20,volatility_20_pct,atr_ratio,sma_cross,ema_above_sma,macd_positive,price_above_200sma,rsi_oversold,rsi_overbought,stoch_oversold,volume_spike_ratio,obv_trending,distance_to_support_pct,distance_to_resistance_pct,price_in_upper_third,vwap_distance_pct,bb_position_pct
2026-07-26 11:00:00,64515.39,64535.99,64509.99,64510.17,54.26278,64466.9246,64293.74935,64484.645119098815,23.12350880183658,15.178200333499689,7.94530846833689,20.067293440862592,54.82260815198248,72.57271079658086,82.46742038491358,74.14732843834359,-24108.41757000008,69053.38578452048,False,64573.73,64293.81,64452.2795,64605.77241506472,64298.78658493529,45.55299608099541,0,0,1,0,0,0,0,-0.0002325214768461,0,-0.008106591604495339,-0.043121881682117724,0.24890442890441733,0.11896799765425993,0.07061366615681747,1,1,1,1,0,0,0,1.0075514956656895,0,0.336517621214236,0.0984301201123196,1,-6.579280266861179,68.85771078606024
2026-07-26 11:15:00,64510.18,64522.0,64503.95,64503.95,44.51931,64468.763600000006,64291.44194999999,64486.48367918464,21.717763913286035,16.48611304945696,5.231650863829074,19.721800788974186,53.88261240113868,68.38671680333208,71.92965931935761,58.452015900615805,-24152.93688000008,69053.2814987877,False,64573.73,64301.76,64462.389,64599.94667174562,64324.83132825438,43.58849636092452,0,0,0,0,0,0,0,5.270995032091719e-05,0,-0.009641890573219847,-0.00931639083329161,0.3144392937300511,0.10662732417597523,0.06757492581605394,1,1,1,1,0,0,0,0.8447200752184413,0,0.314439293730055,0.10806252016107186,1,-6.588146718078238,65.10675466972543
2026-07-26 11:30:00,64503.96,64503.96,64495.17,64495.17,30.52863,64470.667,64288.517750000006,64487.310947833714,19.66850208990945,17.122590857547458,2.545911232361995,19.135613165990797,52.51384752925204,60.58796969848781,67.1824657661336,38.07054727301567,-24183.46551000008,69053.20980197706,False,64573.73,64341.99,64468.4475,64600.16322835885,64336.73177164114,41.1028894780014,0,0,0,0,0,0,0,0.0017650934170729,1,-0.013611569524030198,-0.03585029363762926,0.18822816665113873,0.10211286237314396,0.06373018239660645,1,1,1,1,0,0,0,0.6480755389818904,0,0.2380715921282514,0.1216593806800458,0,-6.600764562643928,60.14400494647053
2026-07-26 11:45:00,64495.18,64515.22,64495.17,64507.35,45.53327,64472.85400000001,64285.48885000001,64489.21942899241,18.810436534949982,17.460159993027965,1.350276541922021,18.860738787024097,54.25008049312435,63.068877267162165,64.01452125632738,42.96024404248646,-24137.93224000008,69053.10305422192,False,64573.73,64341.99,64471.915,64603.906858071205,64339.9231419288,39.599111658144366,0,0,0,0,0,0,0,0.0010149231056615,1,0.018885135119428575,-0.06605733014055648,0.1076228312486327,0.1023076115134173,0.06138697630292419,1,1,1,1,0,0,0,0.954212300090979,1,0.2570016873895268,0.10279722109905165,1,-6.582981579629384,63.42317644353565
2026-07-26 12:00:00,64507.36,64662.99,64507.35,64609.01,160.89459,64477.39399999999,64283.5245,64500.628054802655,26.03342863252328,19.17481372092703,6.858614911596252,20.88049023838245,65.56651265879364,75.55253623188543,66.40312773251183,134.40540329862637,-23977.03765000008,69052.73312759567,True,64662.99,64341.99,64480.965,64624.58960596693,64337.34039403308,47.88774653970545,0,0,0,0,0,0,0,-0.0016260889928511,-1,0.15759444466405537,0.1450971395976719,0.2809337119057398,0.1111490533339922,0.07411930091438554,1,1,1,1,0,0,0,3.028155253075104,1,0.41500115243560864,0.08347897305707008,1,-6.435260309515269,94.57627547102969
2026-07-26 12:15:00,64609.02,64620.22,64516.0,64572.82,72.79326,64481.3504,64281.318600000006,64507.50347815478,28.50883920888737,21.041618818519098,7.467220390368269,22.75597372892949,59.88743193906632,51.156492064352975,63.25930185446689,96.78934989979932,-24049.83091000008,69052.5649030457,False,64662.99,64341.99,64491.207,64630.04191890184,64352.37208109816,51.91147892972657,0,0,0,0,0,0,0,-0.0016438805057608,-1,-0.056013859367298746,0.09711647016277247,0.3182327610715685,0.10750259854056347,0.0803921509541113,1,1,1,1,0,0,0,1.3237750471358924,0,0.3587548349064146,0.13944607262979683,1,-6.487441718255582,79.39210129754879
2026-07-26 12:30:00,64572.81,64572.82,64503.95,64503.95,29.32702,64482.7496,64278.7273,64507.16505166385,24.629473259214137,21.759189706658105,2.870283552556032,24.13662448045208,50.85939496344918,5.231795971873943,43.98027475603748,38.92531069533403,-24079.15793000008,69052.49648550738,False,64662.99,64341.99,64499.304500000006,64619.08074308037,64379.52825691964,53.12280186331772,0,0,0,0,0,0,0,-0.001245505120229,-1,-0.10665478137705797,0.0,0.25170184327498735,0.09284411503509818,0.08235588962120571,1,1,1,1,0,0,1,0.5886745631008289,0,0.2517174243445052,0.24595212810295483,0,-6.587084778986988,51.93924098824613
2026-07-26 12:45:00,64503.96,64503.96,64434.0,64466.67,56.27842,64482.5856,64276.31064999999,64503.308380076815,18.33550309055136,21.07445238343676,-2.738949292885401,23.625127642081765,46.75094035028945,14.2669985588884,23.5517621983718,-54.94728988928056,-24135.43635000008,69052.36349556377,False,64662.99,64353.0,64504.138,64608.7910683087,64399.484931691295,54.32545887308068,0,0,0,0,0,0,0,5.196483702341048e-05,0,-0.05779491023417682,-0.04418935557499726,0.15017865465278835,0.08116835281603962,0.08426906318114567,1,1,1,1,0,0,1,1.1253889567308493,0,0.17663512190573594,0.30360489052547635,0,-6.640892886828379,32.09894816964265
2026-07-26 13:00:00,64466.68,64468.59,64414.0,64423.61,30.09577,64482.58,64273.42865,64495.71805816474,9.76039252433111,18.811640411615627,-9.051247887284518,22.71897380670688,42.48222349633846,3.859592754729371,7.786129095163933,-123.565906783945,-24165.53212000008,69052.29187127571,False,64662.99,64374.4,64505.68199999999,64604.14235264644,64407.22164735355,54.34435466786038,0,0,0,0,0,0,0,0.0020548367283359,1,-0.06679420543980186,-0.12981466453046986,0.04795572419433736,0.07641635779680997,0.08435471819704046,1,1,1,1,0,0,1,0.646784635274592,0,0.07644343092906361,0.3701963054909731,0,-6.703154588850283,8.32231055747719
2026-07-26 13:15:00,64423.61,64514.0,64423.6,64470.02,37.48216,64481.8406,64270.59905,64493.27062405382,6.632993732870091,16.375911075866522,-9.742917342996432,22.59033188768935,47.993897607202086,22.49889553797231,13.541828950530055,-83.00378767985418,-24128.04996000008,69052.20332453729,False,64662.99,64393.99,64509.48299999999,64594.77945152786,64424.18654847213,56.91975790587046,0,0,0,1,0,1,0,0.0007442218879412,0,0.07203880689081732,-0.2151247945139656,0.11805447712518458,0.06615202812708053,0.08828872382212766,1,1,1,1,0,0,0,0.7946016669646605,1,0.11807002485790807,0.2984241836017808,0,-6.63582493233643,26.86715021954696
2026-07-26 13:30:00,64470.01,64556.0,64454.8,64555.99,118.02241,64482.9604,64268.64745,64499.243897953456,10.965168540315062,15.29376256875623,-4.328594028441168,23.038007452729158,56.34002430910494,57.02638660187121,27.79495829819099,17.338785669168463,-24010.027550000075,69051.92776177138,True,64662.99,64414.0,64515.173,64596.666407231314,64433.67959276868,60.08263234116522,0,0,0,0,0,0,0,0.0023850614017382,1,0.1333488030560659,-0.02606359765610078,0.1765923845853168,0.06311839322061338,0.09307057693819772,1,1,1,1,0,0,0,2.2661584894344053,1,0.22043344614524474,0.16547332562258565,0,-6.510951840884636,75.04313010507825
2026-07-26 13:45:00,64556.0,64571.42,64503.18,64518.0,133.55376,64483.8394,64265.8203,64501.03019338646,11.203822095551004,14.475774474115186,-3.271952378564181,23.64772530830012,52.342490890708106,41.76874573276069,40.43134262420143,31.60698934631065,-24143.581310000078,69051.61656849242,True,64662.99,64414.0,64517.0725,64596.86826114618,64437.27673885381,60.66530145965328,0,0,0,0,0,0,0,0.0017407545181189,1,-0.05884814097033564,0.021781611823779023,0.05891748465920443,0.06183992153056728,0.09402849043623993,1,1,1,1,0,0,0,2.395231609237188,0,0.1614555841897724,0.224224088616994,0,-6.565547330807988,50.581171221805945
2026-07-26 14:00:00,64517.99,64768.23,64517.99,64709.96,247.23486,64488.4386,64264.00695,64520.9282702068,26.576170925480252,16.8958537643882,9.680317161092056,25.896073733570525,65.61758441617297,83.55023572255215,60.78178935239472,244.9717168928953,-23896.346450000077,69051.05773964661,True,64768.23,64414.0,64527.571500000005,64644.50947788397,64410.63352211604,74.20635135539271,0,0,0,1,0,1,0,-0.0002620925743115,0,0.2975293716482197,0.37738881192406204,0.3255504885427918,0.09035547069104037,0.11467531637385145,1,1,1,1,0,0,0,3.767123940984805,1,0.45946533362312403,0.0899669483016659,1,-6.286793977891682,127.98514362073806
2026-07-26 14:15:00,64709.96,64709.97,64624.28,64630.31,77.02999,64491.8048,64262.02535,64531.34557780616,31.963325468299445,19.90934810517045,12.053977363128991,27.983825842750186,58.35421395453064,61.06484487479765,62.127942110036855,183.90659366236648,-23973.376440000076,69050.88323826976,False,64768.23,64414.0,64532.5865,64658.242738909306,64406.93026109069,75.02661197286483,0,0,0,0,0,0,0,0.0012792759310609,1,-0.12308769778254236,0.3208451063204887,0.15543155812309806,0.09721153968572081,0.1160857993298575,1,1,1,1,0,0,0,1.1527698704317477,0,0.33581209053932015,0.21294390783877454,0,-6.401906870641977,88.88525585686641
2026-07-26 14:30:00,64630.31,64724.0,64624.28,64693.0,84.62733,64496.1848,64260.852750000005,64546.74123706271,40.82068785405863,24.09161605494809,16.729071799110542,30.011138786669616,61.926437623487,78.76238602038153,74.45915553924381,181.57514621227216,-23888.749110000077,69050.69265724892,False,64768.23,64414.0,64540.08149999999,64684.812492636105,64395.35050736388,76.79042540337457,0,0,0,0,0,0,0,-0.0003026602569057,0,0.09699783275061158,0.3458661871052593,0.23224790876175128,0.11185985549913391,0.11869974402698062,1,1,1,1,0,0,0,1.2270500739874513,1,0.43313565373987023,0.1161526260637402,1,-6.310860165993495,102.82852594830194
2026-07-26 14:45:00,64692.99,64758.86,64683.0,64712.99,95.34997,64500.9646,64260.51765000001,64562.57445258054,48.88966763944336,29.051226371847143,19.838441267596217,32.10847922427804,63.01582593728128,84.4056121728807,74.74428102268665,186.45995354968852,-23793.399140000078,69050.47980859589,False,64768.23,64414.0,64548.83099999999,64712.89804522662,64384.76395477336,76.72396644599071,0,0,1,0,0,0,0,0.0006887334366716,0,0.03089978823056505,0.2431997402564834,0.2711425826644742,0.1267651558262335,0.11856037937049535,1,1,1,1,0,0,0,1.3110301122949548,1,0.4641692799701897,0.08528872874865537,1,-6.281621533433474,100.0280235355163
2026-07-26 15:00:00,64713.0,64774.27,64673.42,64673.42,83.62094,64505.633,64262.00805,64573.1311713824,51.49778949248866,33.540538995975446,17.95725049651322,34.14820852781328,59.39311846685494,72.00710578177494,78.39170132501242,149.20054627219943,-23877.020080000075,69050.29267518311,False,64774.27,64414.0,64557.004,64729.01133369584,64384.99666630416,78.44725455699127,0,0,0,0,1,-1,0,0.0019702066165667,1,-0.061146919652455,0.24089401407358935,0.2533872288868144,0.13298147345218547,0.12129751999660954,1,1,1,1,0,0,0,1.1084728948582263,0,0.4027385351010623,0.15569453735256075,1,-6.33867360385016,83.84041758529234
2026-07-26 15:15:00,64673.42,64783.0,64673.42,64757.56,79.89255,64510.23300000001,64263.8859,64590.69582172693,59.666343200806295,38.76569983694162,20.900643363864678,36.09566999007579,64.11694734670252,93.10569105690992,83.17280300385522,153.5724591278077,-23797.127530000074,69050.11517473299,False,64783.0,64414.0,64568.96699999999,64761.6753564977,64376.25864350228,80.67102208863488,0,0,0,1,0,1,0,0.0001612166980966,0,0.1300998153491717,0.07355900080914246,0.3708405212164534,0.1487921692059688,0.12457390625686775,1,1,1,1,0,0,0,1.0441648759388025,1,0.5333623125407484,0.03926956145902834,1,-6.216579311809363,98.93223195597427
2026-07-26 15:30:00,64757.56,64827.0,64734.0,64800.84,88.19898,64514.7298,64265.83015000001,64610.70955299103,68.8387845027537,44.78031677010404,24.05846773264966,38.16188943002175,66.28930652374424,93.6658595641638,86.25955213428291,165.944510935596,-23708.928550000077,69049.92147606041,False,64827.0,64414.0,64581.5095,64799.952363120334,64363.06663687967,81.55166336801811,0,0,0,0,0,0,0,-0.0012634095483946,-1,0.06683389553281405,0.2638545289354255,0.38861353812758015,0.1685494070141153,0.12584970097304005,1,1,1,1,0,0,0,1.1016670519943712,1,0.6005526748843365,0.0403535563885472,1,-6.153636941547525,100.2031736965409
2026-07-26 15:45:00,64800.83,64800.84,64743.0,64768.0,62.15648,64518.82980000001,64268.89285,64625.68959556332,72.62096746579482,50.3484469092422,22.27252055655262,40.08052176711441,63.16454963444557,85.71428571428571,90.82861211178653,133.27369338759044,-23771.085030000075,69049.78444765427,False,64827.0,64414.0,64594.139500000005,64825.32637074757,64362.95262925244,79.85797312744513,0,0,0,0,0,0,0,0.0005135251976284,0,-0.05067835540403243,0.11593217195060568,0.39153442433899066,0.17847306597977583,0.12329850099963738,1,1,1,1,0,0,0,0.7620005579493786,0,0.5495699692613407,0.09101146127385194,1,-6.201010592437449,87.60172440541277
2026-07-26 16:00:00,64768.0,64798.39,64703.23,64718.97,92.81253,64522.302,64272.59849999999,64634.5734436049,70.84540178195311,54.44783788378439,16.397563898168727,40.8093507635036,58.7145314451534,73.84261501210682,84.40758676351881,99.23746713710165,-23863.897560000078,69049.57839784736,False,64827.0,64414.0,64604.57949999999,64838.64062945509,64370.518370544894,80.95097504691307,0,0,0,0,0,0,0,0.0017155711841521,1,-0.07570096343872956,0.009240803121612906,0.3236698957699291,0.18082884311593508,0.12508075305727684,1,1,1,1,0,0,0,1.1115591013043526,0,0.4734529760611066,0.16664352815956135,1,-6.271737638853374,74.43603093480608
2026-07-26 16:15:00,64718.96,64814.17,64718.96,64801.26,56.66483,64527.1872,64277.30314999999,64650.44835373777,75.2113785050824,58.60054600804399,16.610832497038402,41.61666252542057,63.37791656289512,93.76755447941936,84.441485068604,113.23731470511724,-23807.232730000072,69049.45371521967,False,64827.0,64414.0,64619.44499999999,64864.1205830776,64374.76941692239,81.96947682927636,0,0,0,1,0,1,0,-0.0010353193749628,-1,0.12714973677734331,0.19767007837223627,0.46091750970289613,0.18878921727571643,0.1264936466193348,1,1,1,1,0,0,0,0.6737400368082058,1,0.6012047070512654,0.03970567818964006,1,-6.15239293961756,87.15429993321777
2026-07-26 16:30:00,64801.25,64940.51,64801.25,64830.0,174.83803,64533.6814,64282.2931,64667.54851052465,80.06755538496509,62.89394788342822,17.17360750153687,43.18955783883605,64.8703740696763,78.62103654407899,82.0770686785351,146.73977975554828,-23632.394700000077,69049.07618126522,True,64940.51,64414.0,64636.1865,64890.68197425937,64381.69102574062,86.06165705575677,0,0,1,0,0,0,0,-0.0008946475397192,-1,0.04435098947150884,0.11186338707018795,0.5191551553395346,0.19627909475503436,0.1327497409467172,1,1,1,1,0,0,0,1.9145570033494448,1,0.6458223367590896,0.1701711304700287,1,-6.110257246873873,88.07798558383661
2026-07-26 16:45:00,64829.99,64838.75,64734.16,64734.17,95.73503,64537.3804,64285.68835,64673.893414284204,75.31524319244636,65.37820694523185,9.937036247214508,43.23599689537974,56.58920040742549,57.51786045170901,76.63548382506916,79.86892677973229,-23728.129730000077,69048.86513564915,False,64940.51,64414.0,64647.52749999999,64898.03322108506,64397.02177891492,87.38511012320247,0,0,0,0,0,0,0,-0.0002919632707115,0,-0.14781736850223437,-0.1028844687815722,0.35161884653454045,0.19348801497344723,0.13499070139186534,1,1,1,1,0,0,0,1.020298150454801,0,0.4970503306734534,0.3177369564852567,0,-6.248756047145401,67.29351721483941
2026-07-26 17:00:00,64734.17,64772.0,64676.91,64772.0,148.00673,64541.2208,64288.8383,64683.23689863809,73.75140608215588,67.05284677261666,6.69855930953922,42.251110915879565,58.82385649684446,61.468456314453306,65.86911777008046,55.45839402830528,-23580.123000000072,69048.53670978689,False,64940.51,64414.0,64655.67699999999,64911.45602504536,64399.89797495462,87.93545940011633,0,0,0,0,0,0,0,-0.0013896436731921,-1,0.058438997518628355,0.006175889328052797,0.25227131633807076,0.19744567486365355,0.13576153183492298,1,1,1,1,0,0,0,1.5882927329709562,1,0.5557797994224858,0.259483641258749,1,-6.193522576388986,72.73896383399271
2026-07-26 17:15:00,64771.99,64794.45,64710.53,64715.27,75.86123,64544.925,64291.771850000005,64686.28767019636,67.16023562728515,67.07432454355036,0.0859110837347856,41.5408800457305,54.30898185211169,46.69128088611117,55.22586588409119,49.84078450646373,-23655.98423000007,69048.36838507942,False,64940.51,64414.0,64662.7995,64916.79090637239,64408.80809362761,87.64864087153647,0,0,0,0,0,0,0,-0.0002792231261647,0,-0.08758414129562686,-0.005717025471829729,0.22060365336373788,0.19623761623214403,0.1354373409421555,1,1,1,1,0,0,0,0.8127456202843962,0,0.46770888316204057,0.3468405160353764,0,-6.275453694885217,60.32918805195041
2026-07-26 17:30:00,64715.26,64753.0,64668.91,64681.99,47.11499,64548.164800000006,64294.33135,64685.8783682729,58.57603956575622,65.37466754799154,-6.798627982235317,40.17372150055174,51.79735562650261,18.24937545457374,42.1363708850461,18.92932981272975,-23703.09922000007,69048.26290957072,False,64940.51,64414.0,64671.70149999999,64914.48382116648,64428.9191788335,87.39445223785505,0,0,0,0,0,0,0,1.5769459164927113e-05,0,-0.05142526640157241,-0.18405506312686448,0.2760141045625941,0.1876738186058342,0.13511404370498659,1,1,1,1,0,0,1,0.5000059986936379,0,0.4160430962213152,0.39808741877759213,0,-6.323508696068182,52.11887339048682
2026-07-26 17:45:00,64681.99,64704.0,64673.06,64697.2,76.8302,64552.2488,64297.3481,64686.95661891357,52.39632994985004,62.77900002836324,-10.3826700785132,38.90421713717146,52.87013429731061,23.05916579704567,29.33327404591022,4.898005751788788,-23626.26902000007,69048.09053121455,False,64940.51,64414.0,64683.228,64906.09709868302,64460.35890131698,83.36199136372271,0,0,0,0,0,0,0,-0.0001327723610913,0,0.023515046460387268,-0.20484343668055738,0.3575956381801637,0.17224014229597157,0.1288494577257172,1,1,1,1,0,0,0,0.8065617527785275,1,0.439655975409068,0.3746659827586894,0,-6.3012467075358805,53.13457542623927
2026-07-26 18:00:00,64697.21,64705.99,64680.97,64683.01,30.65491,64556.3954,64300.07315,64686.58075044562,45.82560213169927,59.38832044903045,-13.562718317331182,37.74831177260914,51.71379954366403,5.191458026509065,15.499999759376188,-6.679080173208384,-23656.92393000007,69048.02173424573,False,64940.51,64423.6,64696.198,64882.672008659705,64509.72399134029,79.19470626631372,0,0,0,0,0,0,0,0.0003170848109881,0,-0.021932943002167526,-0.07903090438944327,0.40264741451154773,0.1441445046077093,0.12243509735603479,1,1,1,1,0,0,1,0.321720149864413,0,0.4026629992735635,0.3965167504844049,0,-6.321704264093082,46.46385035244749
2026-07-26 18:15:00,64683.0,64698.66,64668.91,64688.61,29.06538,64561.8138,64303.05439999999,64686.77401230794,40.60209056895837,55.63107447301604,-15.028983904057668,36.44461840147825,52.15850070272663,7.253313696611633,11.834645840055485,-24.43276322735086,-23627.85855000007,69047.95643777003,False,64940.51,64454.8,64707.1275,64860.46349241465,64553.79150758535,75.6629415330056,0,0,0,0,0,0,0,0.0007075434145207,0,0.008657605760764575,-0.12874390168591265,0.33905682051906805,0.1185185401376307,0.11696485908880341,1,1,1,1,0,0,1,0.30639142229503064,1,0.3627503304641356,0.3878934735806686,0,-6.313505370284089,43.9617894962564
2026-07-26 18:30:00,64688.61,64721.05,64676.72,64703.52,29.43301,64568.8842,64306.8598,64688.368868278616,37.2362955774297,51.952118693898775,-14.715823116469076,35.52108400203487,53.38934946301689,12.743004418259751,8.395925380460179,-21.540112514408307,-23598.42554000007,69047.8905452919,False,64940.51,64503.18,64714.504,64850.4326703899,64578.5753296101,73.42487428064818,0,0,0,0,0,0,0,-0.0004882269156298,0,0.023048879856890636,-0.018156456737339344,0.22853030369451854,0.10503962565707065,0.11347894871971136,1,1,1,1,0,0,1,0.32546367347891547,1,0.31058933838610203,0.36493399882447064,0,-6.291822256962674,45.9596456110041
2026-07-26 18:45:00,64703.51,64769.99,64703.51,64734.38,25.60951,64577.5366,64310.7417,64692.75088082352,36.63669784244121,48.88903452360727,-12.252336681166057,35.23795901747796,55.91731369234423,24.105301914578146,14.70054000981654,14.411210202429295,-23572.81603000007,69047.8336827552,False,64940.51,64517.99,64725.323,64825.01102330124,64625.63497669876,72.92881183203016,0,0,0,0,0,0,1,-0.000221984052369,0,0.047694468554415614,0.08099627114130925,0.3353792740010464,0.07699774316309173,0.11265854686803235,1,1,1,1,0,0,0,0.30115770718476786,1,0.3353948255362565,0.31741358360136784,0,-6.247051431872064,54.54267207838426
2026-07-26 19:00:00,64734.39,64741.83,64671.91,64671.93,28.0392,64583.495200000005,64314.28715,64690.76793979271,30.767648929351708,45.26475740475615,-14.497108475404444,34.33480993667639,50.00666854046664,1.1119293078044237,12.653411880214136,-60.05166710352044,-23600.85523000007,69047.77083896898,False,64940.51,64624.28,64723.4215,64825.75898203207,64621.08401796793,72.71389670117075,0,0,0,0,1,-1,0,0.0007797818930097,0,-0.0964711487157155,-0.03905887735481395,-0.05876993278932652,0.07912047934248169,0.11243501887321246,1,1,1,1,0,0,1,0.3785137837013606,0,0.07373389691924066,0.41357851978680443,0,-6.337410731440088,24.842306563755777
2026-07-26 19:15:00,64671.93,64742.45,64671.92,64720.01,287.35995,64589.1354,64317.39689999999,64693.55289790768,29.654204351529188,42.14264679411076,-12.488442442581572,33.50411977355224,54.03506271453119,18.814432989690285,14.677221404024314,-38.811124978087214,-23313.49528000007,69047.12929072349,True,64940.51,64624.28,64727.906500000005,64820.4565075192,64635.35649248081,72.55790407965848,0,0,0,0,0,0,0,-0.0003783991998765,0,0.07434446443765896,0.057202038062231786,0.13878936987925528,0.07150030378486727,0.1121104648773362,1,1,1,1,0,0,1,3.3969471374479694,1,0.1481331784276795,0.339541528084704,0,-6.26690687241191,45.73392795329339
2026-07-26 19:30:00,64720.01,64753.0,64720.0,64722.36,23.87359,64595.0224,64320.15125,64696.296431440285,28.631372225296214,39.44039188034785,-10.809019655051635,32.874474647342545,54.22919444399959,19.679675994108017,13.202012763867604,-5.278616707483366,-23289.62169000007,69047.0762498885,False,64940.51,64668.91,64729.3745,64820.513887667614,64638.23511233238,69.73233950254003,1,0,1,0,0,0,0,-0.0004735612236637,0,0.003631025396932941,0.05217301778472905,0.04538358091292771,0.07040796076318592,0.10774072438418504,1,1,1,1,0,0,1,0.2927266992890349,1,0.08265177192563951,0.33592283152688734,0,-6.2634313931511105,46.15177357479112
2026-07-26 19:45:00,64722.35,64722.36,64693.17,64695.52,30.28444,64601.573200000006,64322.72885,64696.222485588834,25.3626419585853,36.62484189599535,-11.262199937410044,31.704842482358924,51.551210013184814,9.797496318112463,16.097201767303616,-58.78467021848456,-23319.90613000007,69047.00852953245,False,64940.51,64668.91,64728.501,64820.63106619483,64636.37093380518,66.83645810950162,0,0,0,0,0,0,0,-0.0007037581582155,0,-0.04146943961871319,-0.012364087765237564,-0.026996125507416924,0.07120281759450078,0.1033092524946111,1,1,1,1,0,0,1,0.38676148860423587,0,0.04114805708027753,0.3772529658298114,0,-6.302211525458426,32.100848635958556
2026-07-26 20:00:00,64695.52,64703.36,64683.8,64691.71,32.6584,64608.5674,64325.1408,64695.79272505657,22.2087063711806,33.7416147910324,-11.5329084198518,30.41815610634588,51.16495455025515,13.424399434759836,14.300523915660134,-77.35249916803575,-23352.56453000007,69046.93532267466,False,64940.51,64668.91,64729.41549999999,64819.58574030719,64639.24525969278,63.45956824453705,0,0,0,0,0,0,0,-0.0004481254244167,0,-0.005889124934765899,-0.06591551506324178,0.02828055173207389,0.06969226838122423,0.0980953637560934,1,1,1,1,0,0,1,0.43110839153664254,0,0.03525650888502007,0.3831198738661013,0,-6.3076301682638585,29.09204862295554
2026-07-26 20:15:00,64691.71,64691.71,64631.57,64649.99,38.34311,64614.1672,64327.6792,64691.43056076547,16.15649237681646,30.22459030818921,-14.068097931372751,28.29408646809204,47.01119748858031,11.3089390962663,11.510278283046228,-128.30928224251593,-23390.90764000007,69046.84868130968,False,64940.51,64631.57,64724.037,64819.79813380494,64628.27586619505,63.22245622707008,0,0,0,0,0,0,0,-1.4694511166979396e-05,0,-0.06449048881225217,-0.03392507383033205,-0.16611187944697292,0.07406121316101094,0.09779190410867827,1,1,1,1,0,0,1,0.5204215183684158,0,0.028500003945437585,0.447363286798955,0,-6.367935344310466,11.337654924375048
2026-07-26 20:30:00,64650.0,64669.99,64649.99,64662.72,27.55768,64619.567,64330.12535,64688.69622164495,12.246108280072804,26.62889390256593,-14.382785622493127,26.32173608971347,48.3880504137855,19.12450884086564,14.619282457297286,-110.66949292843404,-23363.34996000007,69046.78645776772,False,64940.51,64631.57,64717.131,64809.42987609656,64624.83212390343,60.13513792513651,0,0,0,0,0,0,0,0.0005471467949382,0,0.019690644963765713,-0.08851976382574511,-0.21314538515240233,0.07136946612868349,0.09299815709134492,1,1,1,1,0,0,1,0.3900869844765929,1,0.048196260743784275,0.4277607305517016,0,-6.349414190983711,20.524559831549013
2026-07-26 20:45:00,64662.72,64662.72,64649.03,64649.04,21.45863,64624.6678,64332.01055,64684.91943863114,7.95157819538872,22.89343076113049,-14.941852565741767,24.509333815128688,46.97545807218627,12.621008524780656,14.351485487304226,-110.89189142589808,-23384.80859000007,69046.737926047,False,64940.51,64631.57,64711.183,64804.998941919206,64617.36705808079,56.81762807334122,0,0,0,0,1,-1,0,0.0026315936013898,1,-0.021155930341321127,-0.11328387901801129,-0.18367094861659883,0.07255787705371171,0.08788626725677785,1,1,1,1,0,0,1,0.31276211076248883,0,0.027030134035118076,0.4488261641308348,0,-6.3691610322810455,16.880362373000604
2026-07-26 21:00:00,64649.04,64719.75,64649.03,64698.1,46.89118,64629.78599999999,64334.7773,64686.17473019008,8.409919830519357,19.996728575008262,-11.586808744488906,23.74882673051921,52.34806862143089,48.06386360352527,26.603126989723886,-44.34416912645428,-23337.91741000007,69046.63273240165,False,64940.51,64631.57,64710.139500000005,64804.05496784369,64616.22403215632,57.810654639531215,0,0,0,1,0,1,0,0.0014669673452543,1,0.07588666436499913,0.003987911373148911,-0.03224711394511637,0.07257977270096375,0.0893544858960792,1,1,1,1,0,0,0,0.7071082869279122,1,0.10293731066721547,0.3732800989705863,0,-6.297964955445254,43.590246486316104
2026-07-26 21:15:00,64698.09,64859.99,64695.92,64819.17,80.08651,64636.5692,64337.864700000006,64698.84094636245,18.33118555798137,19.663619971602884,-1.3324344136215132,24.76423900500524,62.45747391728611,82.12941073461167,47.604760954305895,131.5174022581729,-23257.83090000007,69046.45731685079,False,64940.51,64631.57,64711.035,64808.86859957913,64613.20140042086,65.40060787956467,0,0,0,0,0,0,0,0.0005993597264513,0,0.187130688536441,0.19702679060422668,0.027638351476499956,0.07546656303924647,0.10089701531131096,1,1,1,1,0,0,0,1.1867290291867527,1,0.290260626501876,0.1868479320535114,0,-6.122381192494759,105.26475590450633
2026-07-26 21:30:00,64819.16,64844.44,64793.0,64793.01,64.6335,64642.4298,64340.56975,64707.80942766126,23.80851699051709,20.492599375385726,3.315917615131365,25.70712183131369,59.51922716679511,70.67682339550107,66.95669924454603,193.0757442315692,-23322.46440000007,69046.31637303442,False,64859.99,64631.57,64709.1855,64798.58469830847,64619.78630169153,64.40342160245308,0,0,0,0,0,0,0,0.0063888064468682,1,-0.04035843100119729,0.22122199864222925,-0.05705691809346769,0.06898830468631376,0.09939871847665833,1,1,1,1,0,0,0,1.0428987018752232,0,0.2497850508660123,0.1032685943984819,1,-6.1600771720466785,96.88213182335663
